28230818
28743902
26275790
26249042
26644804
26271320
27563991
26518796
26281433
26011889
25985009
26265424
26077643
26289886
26440117
26697899
26226082
26308077
26043816
26448169
26170939
26523072
27623299
26220370
27997482
26720971
26557578
26742408
26327788
26306986
26580546
25834548
25911481
26351705
26412123
26837229
26478895
26272369
26062616
26552387
25913635
27046751
26175257
26028188
25859013
27217964
27402264
26228415
26451890
26127715
26026763
26930105
26535523
25868829
26443719
26721813
33052044
26430750
26483551
26234118
28132123
27056682
27012602
28171084
26852718
27643572
26949193
26253942
27217160
28318900
26110969
26167263
26200195
26111494
26411612
26230549
26319231
26007294
25923984
26343452
26285815
26283160
26236074
28447654
29729691
26305635
26640673
25902225
26241117
26043174
25800898
25930501
26460214
25991391
25868774
25769275
26205681
28378398
26995749
26336778
26323231
26547176
27211284
26556106
26758479
26795420
26355638
26074349
26663720
26194730
26363923
26730226
26130633
26659971
25902505
26524967
25925708
26966515
26445606
26105174
27346363
25840258
26216180
26724156
26302020
26471598
25959694
26546987
26089277
26136950
26807076
26077697
26647781
25927572
26219885
26301651
26316485
26977822
26280157
27561748
27709044
25794080
26818824
26985670
27022479
26840346
26548416
26873114
27047672
25893212
26741673
27825178
26544545
26025416
27400800
26738956
26842406
28383846
26135390
27374821
26311864
26656089
26477428
26064187
26474468
26087230
26689296
26092906
27260640
26290144
26167251
26555407
26648049
26268648
26285412
27509763
25592090
30008983
25795688
26951560
27319881
27315407
28191219
26548367
26202833
26179509
25954766
26413267
26569524
26540164
26263618
26000805
26460453
26435970
27067297
25556523
26112796
26476290
27155052
25839833
25879129
25677045
26443016
25787581
26179851
26345249
25661920
25946672
26382655
26580635
27082091
27184929
27310748
25797858
26308446
26909411
25934718
25679102
26353114
25874565
25707752
25862688
26614396
26378762
25701621
25945604
26807643
26163199
26813733
26164668
27453485
26201257
26291022
25907595
26545514
27033619
26145955
26532023
27605379
25672858
26874678
26262799
26606674
26019447
25978722
27096258
26695650
26419720
26706111
26031614
27383225
27151761
27680942
26719950
27487437
26680512
26887150
26184570
27233071
27207616
26073967
29464397
25789954
26634099
26847385
26342098
27711038
26781063
26866961
26265390
26571383
26531736
26643920
26499822
26397116
26419948
26518922
26245737
26266011
26284077
27008532
26035158
26085704
26680951
26581973
26809894
27143716
26538770
25873787
26321314
26441337
26921083
26652591
26631989
26431702
25833696
26760707
26741434
26228049
26669738
26447206
26571912
25939629
27579727
26453220
26634942
28177770
26139376
26706379
26395354
26405036
26471259
26022144
27149814
26179773
26113780
25836293
26748119
27794407
25670310
26139931
27040856
25861617
25999910
26711195
26649442
25921968
26383656
26037897
25997464
25916365
26251663
27280865
25783471
26479748
25701194
26114531
26140280
26386877
26227794
26859858
27147764
26589215
25990700
26136371
26175562
26396605
26006676
26046165
25968938
26403200
26136689
26552798
26661715
26731858
26598802
26376147
26425931
26952451
25893705
27150722
26828071
25836915
26269623
26829128
25912308
26263432
26799562
26999713
26152825
28883980
26977270
26125884
26281981
28013218
26571631
26852963
26835541
26113972
26382208
26762027
