48870363
48469669
48688132
48599032
48675855
48169864
50602946
49080461
48290301
48534897
50674565
48673795
48955583
48359509
48696454
48394102
48452042
48604341
49481755
48720837
49091098
48494143
49232527
48206759
48698778
49077006
48259025
48881046
48393272
48329400
48561572
48740387
49009493
50505876
48477160
49148045
48399710
48868353
48909352
48152201
47974732
48407806
48684409
48937252
48961757
48374116
48244754
48160724
48489108
48652304
48980477
48592007
48084435
48742814
49011461
48029922
48163946
48714531
48659329
49486806
48346858
48265383
48678176
48638154
49235947
48181627
48688967
48219840
48467780
49295024
48518106
48391813
48469442
48952887
48267983
48508699
49192298
48143088
48380615
48190816
48687774
53222874
49171897
48436848
48801365
49019192
48154509
49106488
48843795
48896149
48676795
49419242
49039051
50345530
48473871
48257567
49084012
49079854
48621092
48174429
48186627
48489729
48812158
48868608
48624092
48332522
49248267
48659992
48210342
48114298
48762605
48267422
48302441
48117470
48136879
48422772
48202675
48694634
48724227
48871299
48601639
48363646
48083808
48383142
48423904
49108758
48916646
48037506
48184312
48242383
49185909
48719801
47921404
48113232
48695993
48187747
48969730
48843810
48499765
48021416
48485240
48190087
48385959
48312813
48588292
48034364
47884709
48061473
48184979
48415479
48251425
48188381
48383887
48425633
49540803
48350926
48169719
48159460
48057192
47889011
48165071
49008574
48869906
48929013
48761844
48639217
48387586
48321917
48199051
48758308
48503496
48906325
48831233
48326088
48599380
48609733
48363777
48709673
48109754
48322648
48307143
48453685
48621276
48350044
48336926
48300338
48347769
48346713
48242803
48519730
48000197
48630545
49772312
49261370
48444831
48340300
48931213
48363879
48592266
48107933
48091060
48286043
48021423
48399488
48216362
49196081
48248364
48675315
48171471
48612761
48337807
48638608
48128510
49577341
48080872
49026113
48194794
47880072
48113666
48602258
49285565
48776406
48436758
48403845
48361675
48281888
48207838
48710127
48888299
48808346
48730182
48294365
48137839
48101401
48978229
48989665
48120593
48095295
48174707
48219360
48162091
48253334
48384758
48154231
48051243
48142413
48288750
48232189
48534934
48144946
48242867
54988090
48645326
48269344
48547275
48442639
49297853
48455752
48476606
48303043
49409786
48635003
48184784
49317611
48654363
48381527
48889539
49024267
48047604
48330956
48061966
48207749
48612479
49225112
48840041
48120719
48845399
48537538
48937689
48108592
48401689
48384213
48174871
48161446
48858240
48962459
48777271
49173915
48324267
48189364
48540750
48227544
48178296
48155319
48714803
48642756
48773037
48445455
48225281
48091002
47960918
48087760
48103389
48243706
49250287
48190163
49602957
48142944
48189368
48517974
48211240
48136982
48563424
48119275
48023011
48117922
48716096
48716927
48653202
48555513
48444012
49321574
48726781
48230434
48462277
48226365
48886497
48242540
48184754
48214087
48656571
48312321
48178642
53408357
48774222
48769941
49058410
48269781
48143739
48072836
48197693
48305737
50142902
49082094
48268493
48625781
49105653
48968381
48219711
48224273
48520959
48386646
48589961
48662268
